err,pred
0.0005039119860157371,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
0.00027723878156393766,0.0
0.0009902163874357939,0.0
0.00027723878156393766,0.0
0.00018370378529652953,0.0
0.00035493142786435783,0.0
0.0001309553481405601,0.0
0.00037288593011908233,0.0
0.0005039119860157371,0.0
0.0010577589273452759,0.0
0.051793187856674194,0.0
0.13625092804431915,0.0
0.23387202620506287,0.0
0.3839385509490967,1.0
0.40149328112602234,1.0
0.4613952040672302,1.0
0.46618402004241943,1.0
0.5155068635940552,1.0
0.546364963054657,1.0
0.5728148221969604,1.0
0.5728148221969604,1.0
0.6165450811386108,1.0
0.551601231098175,1.0
0.4905184209346771,1.0
0.4613952040672302,1.0
0.4194602966308594,1.0
0.41042524576187134,1.0
0.3796144723892212,1.0
0.3459540605545044,1.0
0.3091059923171997,1.0
0.2560514509677887,1.0
0.22307050228118896,0.0
0.20288336277008057,0.0
0.15957757830619812,0.0
0.15866652131080627,0.0
0.10989328473806381,0.0
0.10989328473806381,0.0
0.08923082798719406,0.0
0.08539881557226181,0.0
0.05671938881278038,0.0
0.04706469178199768,0.0
0.03905604034662247,0.0
0.04338572546839714,0.0
0.0230572372674942,0.0
0.02522408589720726,0.0
0.022544167935848236,0.0
0.019415751099586487,0.0
0.019415751099586487,0.0
0.011255024001002312,0.0
0.008692173287272453,0.0
0.008072025142610073,0.0
0.006949151866137981,0.0
0.006949151866137981,0.0
0.008426832035183907,0.0
0.003296311479061842,0.0
0.005416810512542725,0.0
0.001981333363801241,0.0
0.005940618924796581,0.0
0.0015646907268092036,0.0
0.0015646907268092036,0.0
0.002050648210570216,0.0
0.0014236378483474255,0.0
0.000956872187089175,0.0
0.0017171811778098345,0.0
0.0012048515491187572,0.0
0.0017171811778098345,0.0
0.0014236378483474255,0.0
0.00020892583415843546,0.0
0.0001309553481405601,0.0
0.0004864956717938185,0.0
0.0003274872142355889,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00020892583415843546,0.0
0.0009253138559870422,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.0001309553481405601,0.0
9.73466012510471e-05,0.0
0.00027723878156393766,0.0
0.00010241584095638245,0.0
3.7030287785455585e-05,0.0
0.00037288593011908233,0.0
9.73466012510471e-05,0.0
9.371377382194623e-05,0.0
0.0001309553481405601,0.0
0.0003274872142355889,0.0
3.7030287785455585e-05,0.0
0.0005413449835032225,0.0
3.7030287785455585e-05,0.0
0.0004864956717938185,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
0.0004822052433155477,0.0
0.00018370378529652953,0.0
0.00014199558063410223,0.0
3.7030287785455585e-05,0.0
0.0010577589273452759,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
0.00034470733953639865,0.0
0.00010241584095638245,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
0.00037288593011908233,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.0006327011506073177,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
0.0001309553481405601,0.0
0.0005039119860157371,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
0.00020835256145801395,0.0
3.7030287785455585e-05,0.0
0.00037288593011908233,0.0
2.8450103854993358e-05,0.0
0.000824504648335278,0.0
0.0010577589273452759,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
0.000824504648335278,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.0007262290455400944,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
9.371377382194623e-05,0.0
0.00035470532020553946,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
0.0001309553481405601,0.0
0.0006327011506073177,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.00014199558063410223,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
0.00034470733953639865,0.0
0.0005039119860157371,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.0007262290455400944,0.0
0.00010241584095638245,0.0
0.00020892583415843546,0.0
0.0002906475856434554,0.0
3.7030287785455585e-05,0.0
0.00037288593011908233,0.0
0.0001309553481405601,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
0.0002278089232277125,0.0
0.0003046069759875536,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
0.0005039119860157371,0.0
0.00020835256145801395,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.0005742622306570411,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
9.371377382194623e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.0005039119860157371,0.0
0.00020892583415843546,0.0
0.00032311768154613674,0.0
0.0001309553481405601,0.0
0.0002278089232277125,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
0.00027723878156393766,0.0
0.0013325985055416822,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
9.73466012510471e-05,0.0
2.8450103854993358e-05,0.0
0.00010241584095638245,0.0
0.0007262290455400944,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
0.0003274872142355889,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
0.00010241584095638245,0.0
0.0006327011506073177,0.0
9.73466012510471e-05,0.0
0.0001309553481405601,0.0
8.552832150598988e-05,0.0
0.0010577589273452759,0.0
9.73466012510471e-05,0.0
0.00037288593011908233,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.000824504648335278,0.0
1.2329581295489334e-05,0.0
0.00020892583415843546,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.00014199558063410223,0.0
0.0005039119860157371,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00037288593011908233,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00027723878156393766,0.0
0.0003274872142355889,0.0
0.00027723878156393766,0.0
3.7030287785455585e-05,0.0
9.371377382194623e-05,0.0
0.0001309553481405601,0.0
0.00010241584095638245,0.0
0.00018370378529652953,0.0
0.00020835256145801395,0.0
0.00020835256145801395,0.0
2.8450103854993358e-05,0.0
0.0007262290455400944,0.0
0.0001309553481405601,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
0.00037288593011908233,0.0
8.552832150598988e-05,0.0
0.0003274872142355889,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.0004822052433155477,0.0
0.0005413449835032225,0.0
3.7030287785455585e-05,0.0
0.0005039119860157371,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.0005039119860157371,0.0
0.0005039119860157371,0.0
2.8450103854993358e-05,0.0
0.00020835256145801395,0.0
0.00037288593011908233,0.0
0.0004822052433155477,0.0
0.0002906475856434554,0.0
0.00034470733953639865,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
0.0016491635469719768,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.00018370378529652953,0.0
0.0002278089232277125,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.0001309553481405601,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.0006327011506073177,0.0
0.000824504648335278,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
0.00020835256145801395,0.0
0.00035470532020553946,0.0
0.0001309553481405601,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
1.2329581295489334e-05,0.0
0.0006858169799670577,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
0.0003274872142355889,0.0
0.0007681431015953422,0.0
2.8450103854993358e-05,0.0
0.00020835256145801395,0.0
0.0005235158605501056,0.0
0.00020835256145801395,0.0
8.552832150598988e-05,0.0
0.0006327011506073177,0.0
0.00010241584095638245,0.0
0.00010241584095638245,0.0
0.0003046069759875536,0.0
1.2329581295489334e-05,0.0
9.371377382194623e-05,0.0
8.552832150598988e-05,0.0
0.00037288593011908233,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.0001309553481405601,0.0
0.00014199558063410223,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
0.00010241584095638245,0.0
0.0002906475856434554,0.0
0.00032311768154613674,0.0
0.0006858169799670577,0.0
3.7030287785455585e-05,0.0
0.0003046069759875536,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.00018370378529652953,0.0
0.00027723878156393766,0.0
8.552832150598988e-05,0.0
0.0005039119860157371,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.00035470532020553946,0.0
0.0006858169799670577,0.0
2.8450103854993358e-05,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
0.00020892583415843546,0.0
0.0006858169799670577,0.0
0.00032311768154613674,0.0
0.0002278089232277125,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
0.00035470532020553946,0.0
0.0005039119860157371,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
0.00027723878156393766,0.0
0.00018370378529652953,0.0
0.00010241584095638245,0.0
0.00034470733953639865,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00037288593011908233,0.0
0.0006327011506073177,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
0.00032311768154613674,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
0.0010577589273452759,0.0
9.73466012510471e-05,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
0.00020835256145801395,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
1.2329581295489334e-05,0.0
0.0006327011506073177,0.0
0.0004392872506286949,0.0
0.0017407311825081706,0.0
9.371377382194623e-05,0.0
0.0005235158605501056,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
9.371377382194623e-05,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
0.0005235158605501056,0.0
0.0004392872506286949,0.0
0.00014199558063410223,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
0.0004822052433155477,0.0
0.00037288593011908233,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
0.00027723878156393766,0.0
2.8450103854993358e-05,0.0
0.000651488546282053,0.0
8.552832150598988e-05,0.0
0.0006858169799670577,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
8.552832150598988e-05,0.0
0.0005039119860157371,0.0
0.00010241584095638245,0.0
0.0005039119860157371,0.0
0.0001309553481405601,0.0
0.0003046069759875536,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00020835256145801395,0.0
0.0005039119860157371,0.0
3.7030287785455585e-05,0.0
0.00014199558063410223,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
9.73466012510471e-05,0.0
1.2329581295489334e-05,0.0
0.00037288593011908233,0.0
8.552832150598988e-05,0.0
0.0007681431015953422,0.0
9.371377382194623e-05,0.0
2.8450103854993358e-05,0.0
0.00020892583415843546,0.0
0.00027723878156393766,0.0
0.0009902163874357939,0.0
0.0012048515491187572,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
0.00037288593011908233,0.0
0.00037288593011908233,0.0
0.0004822052433155477,0.0
3.7030287785455585e-05,0.0
0.0016437822487205267,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
0.0006327011506073177,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.00027723878156393766,0.0
0.0005039119860157371,0.0
0.0003046069759875536,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.00035493142786435783,0.0
2.8450103854993358e-05,0.0
0.0009902163874357939,0.0
0.00037288593011908233,0.0
8.552832150598988e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
9.371377382194623e-05,0.0
0.00035470532020553946,0.0
0.0004822052433155477,0.0
1.2329581295489334e-05,0.0
0.00037288593011908233,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
0.00037288593011908233,0.0
0.0007337121642194688,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
0.0010577589273452759,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
0.0005039119860157371,0.0
9.371377382194623e-05,0.0
0.000824504648335278,0.0
0.00032311768154613674,0.0
0.00018370378529652953,0.0
0.0004864956717938185,0.0
0.0004864956717938185,0.0
0.0003046069759875536,0.0
0.00037288593011908233,0.0
0.0006327011506073177,0.0
0.00010241584095638245,0.0
0.000824504648335278,0.0
0.0003274872142355889,0.0
0.00037288593011908233,0.0
9.73466012510471e-05,0.0
1.2329581295489334e-05,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.0003046069759875536,0.0
0.0001309553481405601,0.0
0.00032311768154613674,0.0
9.73466012510471e-05,0.0
0.000824504648335278,0.0
0.00037288593011908233,0.0
1.2329581295489334e-05,0.0
0.00020835256145801395,0.0
0.00020835256145801395,0.0
8.552832150598988e-05,0.0
0.0003046069759875536,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
0.0004822052433155477,0.0
0.00027723878156393766,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.0006327011506073177,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.0002906475856434554,0.0
0.0001309553481405601,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
0.00035470532020553946,0.0
3.7030287785455585e-05,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.00035470532020553946,0.0
9.371377382194623e-05,0.0
1.2329581295489334e-05,0.0
0.00020835256145801395,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
0.00020835256145801395,0.0
2.8450103854993358e-05,0.0
9.371377382194623e-05,0.0
0.00010241584095638245,0.0
0.00018370378529652953,0.0
0.000824504648335278,0.0
0.00018370378529652953,0.0
9.371377382194623e-05,0.0
0.00018370378529652953,0.0
0.0003046069759875536,0.0
2.8450103854993358e-05,0.0
2.8450103854993358e-05,0.0
0.00037288593011908233,0.0
0.00010241584095638245,0.0
9.371377382194623e-05,0.0
0.00010241584095638245,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
0.00032311768154613674,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
3.7030287785455585e-05,0.0
0.000824504648335278,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
0.00020892583415843546,0.0
0.00010241584095638245,0.0
0.0001309553481405601,0.0
1.2329581295489334e-05,0.0
0.0005413449835032225,0.0
3.7030287785455585e-05,0.0
9.371377382194623e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
1.2329581295489334e-05,0.0
0.00018370378529652953,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.0006327011506073177,0.0
3.7030287785455585e-05,0.0
0.00010241584095638245,0.0
0.00032311768154613674,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
9.371377382194623e-05,0.0
0.0002906475856434554,0.0
0.00020835256145801395,0.0
0.0006858169799670577,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
9.371377382194623e-05,0.0
0.0007681431015953422,0.0
0.00010241584095638245,0.0
9.371377382194623e-05,0.0
0.00035493142786435783,0.0
0.00035470532020553946,0.0
0.00032311768154613674,0.0
0.0012960167368873954,0.0
1.2329581295489334e-05,0.0
3.7030287785455585e-05,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.00010241584095638245,0.0
2.8450103854993358e-05,0.0
0.00034470733953639865,0.0
0.0003274872142355889,0.0
0.0006327011506073177,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00018370378529652953,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
3.7030287785455585e-05,0.0
0.0004822052433155477,0.0
3.7030287785455585e-05,0.0
0.00020835256145801395,0.0
0.0010577589273452759,0.0
0.00027723878156393766,0.0
0.0001309553481405601,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
3.7030287785455585e-05,0.0
0.00032311768154613674,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
2.8450103854993358e-05,0.0
0.0005039119860157371,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.0005039119860157371,0.0
0.00020835256145801395,0.0
2.8450103854993358e-05,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.0003046069759875536,0.0
0.0003046069759875536,0.0
8.552832150598988e-05,0.0
0.0003046069759875536,0.0
0.00037288593011908233,0.0
9.73466012510471e-05,0.0
0.00027723878156393766,0.0
0.0001309553481405601,0.0
9.371377382194623e-05,0.0
0.0007262290455400944,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
0.0003046069759875536,0.0
0.00010241584095638245,0.0
0.00027723878156393766,0.0
0.00020835256145801395,0.0
1.2329581295489334e-05,0.0
0.0005413449835032225,0.0
0.00010241584095638245,0.0
0.0003046069759875536,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
0.0007262290455400944,0.0
0.0005039119860157371,0.0
3.7030287785455585e-05,0.0
0.00020835256145801395,0.0
0.00014199558063410223,0.0
0.0004822052433155477,0.0
2.8450103854993358e-05,0.0
1.2329581295489334e-05,0.0
8.552832150598988e-05,0.0
8.552832150598988e-05,0.0
0.0001309553481405601,0.0
3.7030287785455585e-05,0.0
0.00020892583415843546,0.0
0.0003046069759875536,0.0
8.552832150598988e-05,0.0
0.00018370378529652953,0.0
0.00027723878156393766,0.0
0.00020892583415843546,0.0
0.00027723878156393766,0.0
9.73466012510471e-05,0.0
0.00032311768154613674,0.0
8.552832150598988e-05,0.0
1.2329581295489334e-05,0.0
0.00032311768154613674,0.0
0.0007262290455400944,0.0
0.00032311768154613674,0.0
3.7030287785455585e-05,0.0
9.371377382194623e-05,0.0
0.0003274872142355889,0.0
1.2329581295489334e-05,0.0
0.00035470532020553946,0.0
2.8450103854993358e-05,0.0
0.00018370378529652953,0.0
0.00018370378529652953,0.0
2.8450103854993358e-05,0.0
